age,priors_count,sex_Female,sex_Male,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,Shap_age,Shap_priors_count,Shap_sex_Female,Shap_sex_Male,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,predicted_class,true_class,errors,TP,TN,FN,FP,Error_Type
-0.9144960884996468,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.24863463644445147,0.24457228571421366,0.5741314474742522,0.5665522982431906,2.11638498134617,0.5523157111092672,3.670133070182689,0.014843567207236412,0.03560932806164018,0.6853828110290553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.0973189501832568,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0307474455068744,1.017755642851948,-0.18152557849306036,-0.22505726147354094,0.9167702653868954,0.18824301731629717,-0.6085281820812007,-0.38163064479507935,0.03560932806164018,-0.03772170326492018,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9144960884996468,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.508156566795307,-0.7305902140857389,-0.420909976967323,-0.37530004890272,-1.9461454620188323,-0.012851572636032696,-0.5087648761676333,-0.5147547444598196,0.03560932806164018,-0.24435978092971028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.7468448352760715,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.5468497294102821,-0.03540122944025461,-0.05875694683226845,0.03837000586027104,-0.42466695264314663,0.28890201879232574,0.16282010213363757,-0.46624535378409393,0.03560932806164018,0.5312103795125985,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
2.690005855807222,0.9323654239897424,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.8688730954270634,-0.9750139405345671,0.12294049831878666,0.18630199076086454,0.4068354116916256,0.04687012275073016,0.16342563613309036,0.015909265295731435,0.03560932806164018,0.1820058330125707,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.24389107560534562,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.09793330116833832,-0.901647481057965,0.06863725732676668,0.07626006887357817,-0.985596728297965,0.056496213246965715,0.051453123447731834,-0.36973925110055195,0.03560932806164018,-0.2643545527039876,,,,,,,,
-0.24389107560534562,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.3727016513804995,0.9593965780269919,0.25402051646805424,0.30503630530403614,0.7206989319552,0.057469835983769285,0.3208645242908294,-0.08812035690403838,0.03560932806164018,-0.023919285124719757,,,,,,,,
-0.24389107560534562,3.190514155356597,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.07166236795426065,-2.5332077227073206,-0.09155670004803268,-0.10316700734234502,-0.3240370840507134,-0.06139039842663687,0.11602124863450844,-0.2065390429112361,0.03560932806164018,-0.2260249298479322,,,,,,,,
-0.6630192086642839,0.5217929273775869,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.9336799751416882,-1.1736379885626256,-0.11067735782110752,-0.08412085791066755,-0.9604612541258487,-0.08701530924888298,0.48518497962617957,-1.5631425020306007,0.03560932806164018,-0.06685269433900654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.09141143084180499,3.190514155356597,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.10927244305836029,-2.1416736363816784,-0.38838787072176695,-0.39852006692389697,-0.6381208989562178,-0.0670327229560408,0.34316855752545017,-0.7493018826035961,0.03560932806164018,-0.44017755858454105,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.3277167022171333,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.4660093818292503,-0.07282918386733399,0.11729443872959026,-0.015613227805678807,1.0854569347542415,0.06211670631368012,-0.5596458499828972,-0.017837353476259227,0.03560932806164018,-0.5315507444165388,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-1.3336242215585852,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-2.518448672950707,-0.09387668751378872,-0.3293068484528499,-0.342968267055914,-0.5583600218125526,-0.017225319765260615,0.48727234117003865,-0.13629179132920255,0.03560932806164018,-0.338673883646712,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.7468448352760715,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.04945737953741264,0.0005549337496800666,-0.21397764558889554,-0.2806096917852163,0.4420267597967842,-0.04902394207485217,0.7956854796726281,0.15979578524136145,0.03560932806164018,-0.144069203841166,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.16006544899355796,0.31650667907150914,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.020195662372121597,-0.7441799661336089,-0.33412908036686506,-0.30642489938018214,-0.3698042252308127,-0.055854193869226056,0.6646362008599641,0.0017753171150203006,0.03560932806164018,-0.437378336943466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.17523705745359264,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0395848650027448,0.23120242391899215,0.11138575150953824,-0.10826377455614589,-0.9488291978311352,0.07039208623333834,-0.22041276649952313,-0.3728822790409676,0.03560932806164018,0.26080431091935563,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.767923963077558,3.8063729002748303,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4253833155403342,-2.9062792638112334,-0.27403313425091447,-0.31832547710732206,-0.34035213083676885,-0.010194328244980568,0.20754809382268022,-0.5861716004632072,0.03560932806164018,-0.24810691403320795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
2.6061802291954344,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.7616363683862615,-0.0306297829984469,0.169793002025743,0.10123641282066355,0.3297119472128174,0.1526244298740647,-0.0348364602831262,-0.06564411960124597,0.03560932806164018,0.02964304704838039,,,,,,,,
0.09141143084180499,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.946296995323993,1.0569553224882082,-0.04738705318459061,-0.10452426378456195,1.781144874025334,0.16536341054180242,-0.25635132841451497,-0.019447030267140068,0.03560932806164018,0.5766162323429044,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.07623982238177031,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.08579912868223113,0.6003327902410915,-0.16699418982884925,-0.2294217231200861,-0.9254023056454979,-0.28245102338392175,0.4778096586643512,-0.26822234880441265,0.03560932806164018,-0.2939421702741989,,,,,,,,
-0.6630192086642839,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.7780467840212769,0.6347101141644305,-0.3557328949540203,-0.36005356711543435,-0.5853129761443253,-0.5680879758468099,-0.21221636820352147,-0.017609668872956306,0.03560932806164018,0.2702581025087637,,,,,,,,
1.0134933235714692,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.6535792380082549,0.5731779102338126,-0.17180964616203773,-0.16678026613762023,2.6448612324456695,-0.02877733323672277,1.003452404552396,3.962098354940901,0.03560932806164018,-0.031903838488799074,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.5943651905125309,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6652783776710323,0.8635743462384359,3.7113794097452635,3.566156597495545,-0.5247229197789204,-0.03634132296154901,0.2894721566049096,0.027502767377563596,0.03560932806164018,-0.22177090600322089,,,,,,,,
-1.0821473417232221,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.0765202036980694,0.22807524591297715,-0.0663047611047505,-0.14392354058361817,0.4417097117361525,0.18639090127147245,0.6285340680489525,-0.3833256479900528,0.03560932806164018,0.2974264244950665,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.17523705745359264,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6034011308842006,0.5763933750114658,-0.2574182603910774,-0.277107092256793,0.4120902399871937,-0.19370785340096963,-1.335096989050486,-0.3233366956675633,0.03560932806164018,-0.2889366185667316,,,,,,,,
-0.7468448352760715,0.11122043076543142,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.9861892548807312,-0.9762423644735999,0.06661388817618545,0.005161329095956237,-0.17552364355210523,-0.002461200869341626,-2.325406224557754,-0.5594956489891874,0.03560932806164018,-0.27217307513505534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.4115423288289209,-0.299352065846724,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.9498600297189186,0.6230854963699827,-0.4000133058193875,0.00028531491225926373,2.0290016491617586,0.2530621431291683,0.3627794667008813,0.15190295201729906,0.03560932806164018,0.4632777102509923,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.6781908171243185,2.3693691621322865,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.8794697683391922,-1.707034522418092,-0.2133338904196602,-0.09369045594752684,-0.18621517948282373,-0.037965326055216825,0.059139697272430194,-0.3841113653959189,0.03560932806164018,0.06478458275034697,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.6630192086642839,1.3429379206018979,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.23223181604254428,-1.2096383886171518,0.18066440977388717,0.10898228215086604,0.35295198579900355,-0.17025633620229824,0.062158559790932065,-0.014734180283770984,0.03560932806164018,0.1252561473097349,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.16006544899355796,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6636937281125832,0.4030178037528856,0.036936115775057926,-0.004607033097112332,0.10775366085980191,-0.6146117869671697,-2.7497769018351246,-0.6101640351745516,0.03560932806164018,-0.5758924218759067,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.5943651905125309,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.40202605839307043,0.046345862895671004,-0.5621194726246755,-0.5643421246902377,-0.7700680932281659,-0.33986475281153955,0.372656818206856,0.3035367108915647,0.03560932806164018,-0.3425215902774985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.1659729683350097,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.375115364629915,0.3620987582776921,-0.10342627746004092,-0.1647091654927053,0.04999580779757525,-0.060347832850328124,-0.19419479151322128,0.07783024734786831,0.03560932806164018,0.3509727946472363,,,,,,,,
-0.3277167022171333,1.13765167229582,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.8393276582053311,-2.085596663472433,-0.11555640035331542,-0.13950929020778552,-0.3985836974301104,-0.04642879975470844,0.36620652997923586,-0.163553401796116,0.03560932806164018,-0.5665417628581825,,,,,,,,
-0.8306704618878592,0.9323654239897424,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4241828534521307,-1.2950376793176042,0.1143624546168134,0.05929282360882838,-0.0384243888469567,0.01449603853425813,0.06983684199126959,0.016557928719460845,0.03560932806164018,0.31067697658304777,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.24389107560534562,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,1.1162650455352654,1.1442776756000015,0.0698499101204836,0.07501541284947896,0.7697413357878016,0.09436864802876509,0.15978550611551495,-0.11357055963341074,0.03560932806164018,1.331670727278417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.0973189501832568,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.9518788344029369,0.439358705358277,-0.2505111123146256,-0.26498104838785747,1.980459175514047,-0.022945087061448093,1.1947399361305902,4.024530590181817,0.03560932806164018,0.018842408468868737,,,,,,,,
-0.9983217151114344,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.22233827974979803,0.9917866124948649,1.807586940485155,1.3459661300230312,0.248119259628786,-0.15628253351220747,-0.588045572607349,-0.26194380988421956,0.03560932806164018,-0.031223802024042558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6822619650882928,1.2987037754796498,1.1802423386915364,1.056877287586252,0.20683129197830746,-0.025911347498388075,0.17716645470872808,0.12154693379306548,0.03560932806164018,0.11614818227681181,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.9983217151114344,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.25349125337000794,1.2635662023267313,0.12274570662598547,0.0765823711580004,1.373741849073974,-0.06762785672934582,-0.07671784109594959,-0.2727704057041531,0.03560932806164018,-0.12102893446067993,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.42671393728895557,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.8114150398386913,0.7224126127114855,2.862179960111417,2.7449102573396345,1.7074171756927836,0.01388711339141371,-0.3042165542273972,-0.12581231095170886,0.03560932806164018,-0.08296692176025385,,,,,,,,
0.09141143084180499,0.11122043076543142,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0056040294887383,0.15251122250255653,1.2525068796682293,1.7174681096277458,1.2671644366258452,0.10238881757098382,1.6528493214149886,-0.25766106066918965,0.03560932806164018,0.2623194842359611,,,,,,,,
-0.8306704618878592,0.9323654239897424,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4241828534521307,-1.2950376793176042,0.1143624546168134,0.05929282360882838,-0.0384243888469567,0.01449603853425813,0.06983684199126959,0.016557928719460845,0.03560932806164018,0.31067697658304777,,,,,,,,
-0.4115423288289209,2.9852279070505197,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.026869860992218,-1.143274462209517,0.17259336703151879,0.1016145849896341,2.083746067993049,-0.047294052986600964,1.2644924243831996,0.11989774513842454,0.03560932806164018,0.22145909079257078,,,,,,,,
0.17523705745359264,2.7799416587444417,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7535213449531514,-1.5646358345851075,-0.2924515463183661,-0.4179263406162583,-0.6369965370120475,-0.013682136204601814,0.3771275714171511,-0.5675555208628505,0.03560932806164018,-0.2602231517131971,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9144960884996468,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.5973002233209996,1.2749181331527264,0.04924333159841229,0.0022489688443793803,2.025420623252551,0.07590125873602928,0.8088540561029484,0.19255048091272403,0.03560932806164018,-0.027747107234251694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.0821473417232221,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-1.61777850775605,-0.06731462719164688,-0.6036486601773929,-0.5855826528773014,-0.03714567124533073,-0.44586654306878465,-0.4098995638302664,-0.9381782391303548,0.03560932806164018,0.2749735337402189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.16006544899355796,3.190514155356597,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.33283857481313583,-1.7460313404464258,-0.2096007079537504,-0.2554249477291641,-0.6388314481262918,-0.08010277617700544,-0.024118344508033848,-0.294048359454287,0.03560932806164018,-0.26810697794530286,,,,,,,,
-0.07623982238177031,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.1389441016746084,0.5474325033374465,0.33195258353204454,0.2557716127950298,0.42246374880474574,-0.303195546605234,-1.6203406385725283,-0.29946486967817876,0.03560932806164018,-0.31958867858842427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.11130306407985234,0.41608200997461137,-0.4765611941964061,-0.7384942986079988,0.33419409838630854,-0.09708576223144706,0.7132577246151314,-0.13631171923397215,0.03560932806164018,-0.011046984264778773,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.09141143084180499,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.34391002988425606,1.0256946785049812,-0.2171246430517125,-0.33800682483917327,-0.25017467132386156,-0.2540964227755778,0.1680922136593328,-0.2267014482198433,0.03560932806164018,-0.3107663966746552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.2590626840653803,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.5326897402841523,-1.5046499066353094,-0.6305798895509602,-0.6947112685840992,0.30014174208863387,-0.1192771359766065,-2.2743181114676974,-0.7803066547566938,0.03560932806164018,-0.5782988036072554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.24389107560534562,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.09793330116833832,-0.901647481057965,0.06863725732676668,0.07626006887357817,-0.985596728297965,0.056496213246965715,0.051453123447731834,-0.36973925110055195,0.03560932806164018,-0.2643545527039876,,,,,,,,
-0.8306704618878592,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.43876000907438156,0.5542096750842421,0.03020086636606002,0.03267658873704301,0.7526657089079946,-0.2735789593495364,-0.499809512385537,-0.02293362766165842,0.03560932806164018,0.6734095022052691,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.5943651905125309,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.8794822579817025,0.06880109506945875,-0.10729283144538193,-0.16133671005965047,1.3931442315590152,0.10526216948662351,1.6053543953535179,0.043081109742137295,0.03560932806164018,0.21477723234922236,,,,,,,,
-1.0821473417232221,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.2469740744895303,0.32658637018062686,-0.10775880153216326,-0.11684521998629502,-0.19816038985873347,-0.4588713734372864,-0.3050855533618611,0.06611386091917032,0.03560932806164018,0.38535377830106865,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.8306704618878592,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.43876000907438156,0.5542096750842421,0.03020086636606002,0.03267658873704301,0.7526657089079946,-0.2735789593495364,-0.499809512385537,-0.02293362766165842,0.03560932806164018,0.6734095022052691,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.5791935820524963,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.3360030335396259,1.0474564340890733,2.2331885239635607,1.5992764708137166,0.8547788650869426,-0.06974722370016806,1.08040101462046,-0.12999034631673984,0.03560932806164018,0.03900517504989063,,,,,,,,
-0.07623982238177031,1.13765167229582,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.581164620886017,-1.3931482369468473,0.19819962031496596,0.11317391093296957,-0.411046856069301,-0.01721716496735006,-0.5554181215965837,-0.03976759404035084,0.03560932806164018,-0.5423383582244584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.767923963077558,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,1.169683661190698,0.8761693217420118,0.15603800893038522,0.22048079581389554,0.683031692819342,0.05575361483055423,1.0555857042464807,-0.06303681168073921,0.03560932806164018,2.0472369898080616,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.4326214566304074,-0.0940658175406463,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.033245654937686,-0.5730297055706487,-2.2491862902761643,-1.8485089177267242,-0.9409121360974226,0.07780322374411724,-2.475311772868818,-0.37772929539251093,0.03560932806164018,0.02538372117226803,,,,,,,,
-0.3277167022171333,2.7799416587444417,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6628071425996503,-1.8655163872862999,-0.2575038836997181,-0.41572648248100014,-0.08448547661293047,-0.1266818000785481,-1.3298459724472775,-0.4048375268336931,0.03560932806164018,-0.3908143349076237,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-1.1659729683350097,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.375115364629915,0.3620987582776921,-0.10342627746004092,-0.1647091654927053,0.04999580779757525,-0.060347832850328124,-0.19419479151322128,0.07783024734786831,0.03560932806164018,0.3509727946472363,,,,,,,,
-0.07623982238177031,3.8063729002748303,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.0077953159296888725,-2.656079366788693,-0.22421299578215856,-0.27399379606685076,-0.6802459666479634,-0.10029147667208037,0.011068046217334948,-0.34621868734850836,0.03560932806164018,-0.3303206937744595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.9144960884996468,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.8800373125231662,0.9758636879634678,-0.3469699197949615,-0.31939626204822485,-2.264864634856333,-0.41852640506590283,-0.4898084696277506,-0.221974581246193,0.03560932806164018,-0.28876990354402815,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
1.0134933235714692,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.8317085921771821,0.5859233131583893,-0.3054487997472565,-0.2721873789176175,0.29974135128426455,0.17823632221353808,-1.257542059293754,-0.42039900185166934,0.03560932806164018,-0.10282377722871658,,,,,,,,
